DC_POWER,AC_POWER,HOUR,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
4960.030844136363,486.5465097409091,16.0,34.38115033333334,43.332853333333325,0.3581823699999999
4522.409902590909,443.7930194818182,16.0,34.12625693333333,41.007431933333336,0.3288961193333332
4730.891233772727,464.12110389090907,16.0,34.35660993333333,41.28059066666666,0.344954196
3535.327110409091,347.44361472272726,16.0,33.86159653333333,39.419075933333325,0.260346758
2268.8076298636365,222.49967532272728,17.0,33.443313571428575,36.82670364285714,0.1668127414285714
2259.9391234545456,221.5911526,17.0,33.30025473333334,35.852207400000005,0.1738986373333333
1193.1287878636363,116.27348484999999,17.0,33.03212220000001,34.3384004,0.08716189
517.7840909090909,50.09115259772727,17.0,32.311871133333334,31.54853933333333,0.0384030336
295.6818181818182,28.56258116909091,18.0,31.13241364285714,30.225331,0.0225449364285714
99.96444805045454,9.643262987045453,18.0,29.243110933333337,28.6825074,0.00914994484
0.0,0.0,18.0,28.495518,27.285992266666668,0.001841024544
0.0,0.0,18.0,27.8840638,25.96194653333333,0.0
0.0,0.0,19.0,27.455975400000003,25.38531306666667,0.0
0.0,0.0,19.0,27.0975484,25.200846400000003,0.0
0.0,0.0,19.0,27.01870113333333,25.745267733333336,0.00012538276
0.0,0.0,19.0,23.787237466666667,22.5114056,0.000100219904
0.0,0.0,20.0,22.66317964285714,20.290725714285717,0.0
0.0,0.0,20.0,23.412097066666668,20.736596666666667,0.0
0.0,0.0,20.0,22.30098866666667,20.375416933333337,0.0
0.0,0.0,20.0,22.0374816,20.312805133333327,0.0
0.0,0.0,21.0,22.168518066666667,20.6512674,0.0
0.0,0.0,21.0,22.1193604,20.632086200000003,0.0
0.0,0.0,21.0,22.221250333333334,20.75869966666667,0.0
0.0,0.0,21.0,22.236828466666665,20.914416666666668,0.0
0.0,0.0,22.0,22.22185842857143,20.895703928571425,0.0
0.0,0.0,22.0,22.149312533333333,20.732185866666665,0.0
0.0,0.0,22.0,22.104713866666668,20.82985206666667,0.0
0.0,0.0,22.0,22.057079933333338,21.072275666666663,0.0
0.0,0.0,23.0,22.23601830769231,21.241316538461536,0.0
0.0,0.0,2.0,21.68216,20.072144,0.0
0.0,0.0,2.0,21.6884114,19.9192038,0.0
0.0,0.0,2.0,21.510408533333337,19.59269193333333,0.0
0.0,0.0,2.0,21.496287,19.6248698,0.0
0.0,0.0,3.0,21.6459126,20.065205933333328,0.0
0.0,0.0,3.0,21.674314200000005,20.11216013333333,0.0
0.0,0.0,3.0,21.73142093333333,20.351884,0.0
0.0,0.0,3.0,21.78016573333333,20.50589406666667,0.0
0.0,0.0,4.0,21.85855535714285,20.81391042857143,0.0
0.0,0.0,4.0,21.89991073333333,20.712640333333333,0.0
0.0,0.0,4.0,21.92704853333333,20.726037733333335,0.0
0.0,0.0,4.0,22.028684400000003,20.796402866666664,0.0
0.0,0.0,5.0,21.93278,20.6822592,0.0
0.0,0.0,5.0,21.866251666666663,20.472369333333333,0.0
0.0,0.0,5.0,21.876585066666664,20.760192866666667,0.0
0.0,0.0,5.0,21.959989266666664,20.5434348,0.0001471694642
51.41152597409091,4.9619318182272725,6.0,21.9232375,20.25681407142857,0.0062059593785714
339.78814934545454,32.83863636363636,6.0,21.860400400000003,20.4303872,0.0236337368666666
705.9740259772727,68.42207792227272,6.0,21.985833666666664,21.195638,0.0495149681333333
1128.9707791363637,109.75917207272728,6.0,22.13967073333333,22.189410333333328,0.0792696434666666
1552.4074675000002,151.71493506363637,7.0,22.45271393333333,23.1112346,0.1090379683333333
1970.3660714545454,193.1534090909091,7.0,22.6524518,24.241701266666663,0.1381154516666666
2474.7264610454545,242.67418831363636,7.0,22.97513853333333,25.668487533333334,0.1741175246666666
3424.889610363636,336.57954545,7.0,23.38855407142857,27.937476071428577,0.2436428057142857
4197.211039,412.29415584545455,8.0,23.8905234,30.79129613333333,0.2980529893333333
4783.422889681818,469.13823051818184,8.0,24.42785433333333,33.0092104,0.3386504113333334
5934.526785681818,581.5097402636364,8.0,25.166898466666662,36.606188800000005,0.4275489526666667
6476.682629909091,634.458035709091,8.0,25.757175666666665,38.892010733333336,0.4700814853333333
6407.104707818182,627.6648538999999,9.0,25.999422266666667,38.70590013333334,0.4611857686666666
5800.233766227273,568.4112013,9.0,26.297007333333337,39.343784466666655,0.41958991
5899.064123318182,578.0513798681818,9.0,26.59366866666667,39.879952333333335,0.420493884
7324.919642818181,717.1883116909091,9.0,27.030969466666665,41.825665333333326,0.5405936786666665
7346.37094159091,719.2301136318182,10.0,27.611354533333337,46.072651933333326,0.491453022
7135.819805227273,698.6644480545455,10.0,27.93121328571429,44.468571,0.4697288307142857
9403.3222405,919.6238636318183,10.0,28.2829874,48.962665,0.654436842
8322.5194805,814.3025974,10.0,28.78232633333333,50.154118,0.5955213746666665
8061.10795459091,788.8946428590909,11.0,29.1554974,49.15606886666666,0.5752638966666666
7606.743506636363,744.6465909045454,11.0,29.3643758,48.12385466666667,0.5423748746666666
7165.221590954546,701.5830357136364,11.0,29.6892496,46.51825533333333,0.4934305533333333
8862.228084409091,866.964935059091,11.0,29.8473918,47.0438902,0.62278731
9018.992694818182,882.2447240227273,12.0,30.089862066666665,50.091819333333326,0.6620043019999999
7497.198051954546,733.9509740227272,12.0,30.376898714285712,48.67528185714285,0.5404251285714285
10394.434253136364,1015.9577921772728,12.0,30.8864686,50.44957046666666,0.76711941
11154.736201363638,1088.891558409091,12.0,31.2210448,54.23274553333334,0.8122406413333334
8699.341720772727,850.9735389636364,13.0,31.31397713333333,52.8518024,0.636164586
10626.508117272728,1038.3491883636364,13.0,31.66299653333333,52.0534832,0.7332435986666667
8436.219967409092,825.3967532454545,13.0,31.617256666666663,49.747872,0.5838647386666667
7061.811688318182,691.4637987,13.0,31.3661072,47.2997298,0.5023924839999999
6286.546266272728,615.8634740181818,14.0,31.423628733333334,46.57489593333333,0.435684946
8538.385552,835.4613636363637,14.0,31.98976833333333,47.82889013333333,0.5959771373333332
7449.915584454546,729.3870941545455,14.0,32.24326421428572,48.35548621428571,0.5345009864285714
7294.942370136364,714.2929383136363,14.0,32.3501976,46.20359726666666,0.5149644066666667
7170.9569805,702.2090097363636,15.0,32.436879733333335,45.77020906666667,0.5036263826666665
5935.646103909091,581.6065746772728,15.0,32.52414946666667,45.840537533333325,0.419735824
5062.1314935909095,496.3133116954545,15.0,32.328025399999994,43.170092666666655,0.349962358
3857.9756493181817,379.1113636409091,15.0,32.103391466666665,39.814438866666656,0.261408532
3376.764610454545,331.9610389545455,16.0,32.029101733333334,37.712012,0.2276812526666666
2849.6574674545454,279.56842532727273,16.0,31.9597596,36.301157466666666,0.191869824
2599.6534091363637,254.94342533181816,16.0,31.90710457142857,35.77269607142857,0.1755969835714285
2213.9886364090908,217.07094155454544,16.0,31.88745533333333,34.781236066666665,0.150128168
1966.2077921818184,192.7408279272727,17.0,31.747082466666665,33.73915806666666,0.1337432077333333
1602.2800325454546,156.73051947727274,17.0,31.540801866666666,32.74589640000001,0.109053603
1176.4448052272728,114.39797077727272,17.0,31.300166866666668,31.599767866666667,0.0795873111333333
751.5413961090909,72.86826298681818,17.0,31.0485982,30.124161733333327,0.0504507636666666
392.1063311636363,37.901298701818185,18.0,30.311684133333333,28.36227433333333,0.0262128633333333
125.92126622272727,12.15113636409091,18.0,29.54822573333333,26.94033806666667,0.0088122812133333
0.0,0.0,18.0,28.97306333333333,25.9079486,0.00035944967324
0.0,0.0,18.0,28.6859842,25.503218533333328,0.0
0.0,0.0,19.0,28.310195785714285,25.379072142857144,0.0
0.0,0.0,19.0,27.9578898,25.1996236,0.0
0.0,0.0,19.0,27.57085773333333,25.1651774,0.0
0.0,0.0,19.0,27.256431,24.9509702,0.0
0.0,0.0,20.0,26.941198600000003,24.4972452,0.0
0.0,0.0,20.0,26.701993733333328,24.079714066666664,0.0
0.0,0.0,20.0,26.483793,23.827305133333336,0.0
0.0,0.0,20.0,26.312024857142855,23.62220114285714,0.0
0.0,0.0,21.0,26.0082478,23.321525066666663,0.0
0.0,0.0,21.0,25.61655473333333,22.952588,0.0
0.0,0.0,21.0,25.28644193333333,22.64899693333333,0.0
0.0,0.0,21.0,25.1239094,22.43270273333333,0.0
0.0,0.0,22.0,25.0534728,22.2860412,0.0
0.0,0.0,22.0,24.8400106,22.0829142,0.0
0.0,0.0,22.0,24.612066533333333,21.97715853333333,0.0
0.0,0.0,22.0,24.492980857142857,22.052697285714284,0.0
0.0,0.0,23.0,24.461625066666663,22.18635246666667,0.0
0.0,0.0,23.0,24.39256806666667,22.2029236,0.0
0.0,0.0,23.0,24.3780212,22.112622066666667,0.0
0.0,0.0,23.0,24.2493468,21.814211066666665,0.0
0.0,0.0,0.0,24.170165933333333,21.63149,0.0
0.0,0.0,0.0,24.011531466666668,21.6482788,0.0
0.0,0.0,0.0,23.8949484,21.48822633333333,0.0
0.0,0.0,0.0,23.936809,21.515644642857144,0.0
0.0,0.0,1.0,23.879315066666667,21.539557066666667,0.0
0.0,0.0,1.0,23.75795086666667,21.39526566666667,0.0
0.0,0.0,1.0,23.732131937500004,21.8714694375,0.0
0.0,0.0,1.0,23.726536066666668,21.646289066666665,0.0
0.0,0.0,2.0,23.5248778,21.337225266666668,0.0
0.0,0.0,2.0,23.45815413333333,21.357688333333336,0.0
0.0,0.0,2.0,23.3887412,21.382649866666668,0.0
0.0,0.0,2.0,23.265284928571425,21.255172642857147,0.0
0.0,0.0,3.0,23.317295400000003,21.500791266666663,0.0
0.0,0.0,3.0,23.213891600000004,21.4639018,0.0
0.0,0.0,3.0,22.9518738,20.877089466666664,0.0
0.0,0.0,3.0,22.941931,20.8091066,0.0
0.0,0.0,4.0,22.86391193333333,20.755200200000004,0.0
0.0,0.0,4.0,22.822157866666668,20.885530466666665,0.0
0.0,0.0,4.0,22.8671814,21.154836066666668,0.0
0.0,0.0,4.0,22.746960466666668,21.0750916,0.0
0.0,0.0,5.0,22.567999266666664,20.847640066666667,0.0
0.0,0.0,5.0,22.572514071428568,20.91312521428572,0.0
0.0,0.0,5.0,22.549147400000003,21.070228933333333,0.0
0.0,0.0,5.0,22.5879394,21.22639153333333,0.000333454882
1.5397727272727273,0.14829545454545456,6.0,22.69311313333333,21.416339066666666,0.00478462602
122.10551948181819,11.77987013,6.0,22.79481626666667,21.689546733333334,0.0123497075333333
452.8344155818182,43.79155844227272,6.0,22.685673066666663,21.89033826666667,0.0341808814
881.7370129818181,85.59293831227272,6.0,22.94856573333333,22.59763193333333,0.0679046076
1413.137987090909,137.9211039,7.0,23.29249893333333,23.8324564,0.1069960559333333
2454.8985389545455,240.7471590909091,7.0,23.61099233333333,25.83404733333333,0.1964333966666666
2849.270292181818,279.75998377727274,7.0,23.908458142857143,27.4991695,0.2219224921428571
4290.577922045454,421.1623376590909,7.0,24.331876666666663,30.97835493333333,0.3224647546666666
5066.830357136364,496.80900975000003,8.0,25.0617614,34.63271466666667,0.3787024119999999
5163.099025909091,506.14975649545454,8.0,25.646803733333336,37.81797673333334,0.3835502693333333
5591.540584409091,548.0823051909091,8.0,26.14622593333333,40.326182133333326,0.4169753466666666
7490.961850681819,733.4054383090909,8.0,27.030932600000003,44.45619293333334,0.561811632
7705.835227272727,754.3619318136364,9.0,27.683191,48.176432,0.5760844593333334
6493.112824681818,635.9616071409091,9.0,27.985940285714285,45.11740971428571,0.4417064292857143
8345.037337636364,816.6050324681819,9.0,28.59910273333333,46.90497853333333,0.626964662
10331.799513181819,1009.9195617318182,9.0,29.23562,49.9406148,0.7723580713333332
9834.280031909091,961.3631493545454,10.0,30.091312666666663,52.08946933333333,0.7535374446666667
9696.743506681818,948.2525974045456,10.0,30.02618813333333,48.932501133333325,0.7175451686666666
10234.565747272727,999.5868506727273,10.0,30.158901066666665,50.718400200000005,0.685881602
11477.605519545456,1119.7467533181818,10.0,31.06742553333333,55.4462772,0.8551090753333334
11050.217532272727,1078.1582791818182,11.0,31.16485806666667,55.28936173333333,0.8123890526666666
12601.997565,1228.846915518182,11.0,31.53113,60.208569533333325,0.997903636
12219.946428636364,1192.0028409545455,11.0,32.317808071428566,63.145581571428565,0.97745754
10746.393668454546,1048.8400703227273,11.0,32.5278644,61.80199160000001,0.869908956
8163.697240136364,798.6218344227273,12.0,32.495967666666665,56.101076266666674,0.635450962
10569.367694954546,1032.1840097363636,12.0,32.98554906666667,55.0942282,0.7835893886666667
8347.828733772727,815.9969967409091,12.0,33.10833713333334,56.4158632,0.6696705126666667
10475.902597454546,1022.6280843818182,12.0,33.64918780000001,56.556677533333335,0.8371243526666667
5873.676948045454,575.3819805136363,13.0,33.88692626666666,53.80755813333333,0.4224988753333333
6453.4683442272735,631.3867694818182,13.0,33.053440333333334,43.3909484,0.4517712339999999
10238.913149272727,999.6965097,13.0,33.727413,54.2896504,0.7428897426666667
8495.29788959091,830.3125,13.0,34.05229864285714,52.027917142857135,0.6250849942857142
8882.9667205,867.9072240181818,14.0,34.48483913333333,55.32990506666666,0.6977725753333333
5776.753246772728,565.9157467545455,14.0,34.304164533333335,47.853904533333335,0.4311784306666666
3975.769480545455,390.00576297727275,14.0,34.02411533333334,44.905969266666666,0.3150899026666667
9535.489448,932.1926948136363,14.0,34.147082733333335,47.63582766666666,0.6598271179999999
9263.620941409092,906.0277597454547,15.0,35.109771733333325,54.05481966666666,0.6836362013333332
7155.797889545454,700.6484577863637,15.0,35.25248613333334,49.98867166666666,0.5102416726666666
7921.360389636364,775.1569805181819,15.0,34.98165257142857,49.41860521428572,0.5909004857142856
4205.392045409091,412.73230519545456,15.0,34.6127872,43.38971593333332,0.289312882
6369.599025954545,623.8436688318181,16.0,34.73750799999999,44.045326466666666,0.4533658826666666
4677.661255454545,458.84954005,16.0,31.03193885714285,39.526938357142846,0.3384331157142856
4232.735389636364,415.27930194545456,16.0,29.56562293333333,36.276623400000005,0.2913128866666666
3722.8303571818183,365.69813311818183,16.0,29.363769533333336,35.604502399999994,0.257869254
2037.9910714999999,199.8004058409091,17.0,28.750748666666663,32.94330453333333,0.1410015502666666
1669.1063311818182,163.52865258636365,17.0,28.2966472,30.6336732,0.1170341706666666
1370.2175325,133.36469155909091,17.0,27.601739071428568,29.47836742857143,0.0945128417142857
874.469155840909,84.87922077909091,17.0,26.728900000000003,27.917517000000004,0.0617229363333333
317.42126623181815,30.671834415454544,18.0,26.354187066666668,26.4137554,0.0236255477666666
130.89529221363637,12.62946428590909,18.0,26.136122600000004,25.373767200000003,0.0103677880266666
0.0,0.0,18.0,26.141086733333328,25.04768066666667,0.0008371204092466
0.0,0.0,18.0,25.99661440000001,24.617095866666663,0.0
0.0,0.0,19.0,25.8602378,24.0412028,0.0
0.0,0.0,19.0,25.983874333333333,24.02473346666667,0.0
0.0,0.0,19.0,25.908121666666663,24.077667266666676,0.0
0.0,0.0,19.0,25.816386571428573,24.16028707142857,0.0
0.0,0.0,20.0,25.671177266666668,24.322601266666663,0.0
0.0,0.0,20.0,25.501432266666665,23.832798466666663,0.0
0.0,0.0,20.0,25.29024046666667,23.789335066666663,0.0
0.0,0.0,20.0,25.28608,24.130078200000003,0.0
0.0,0.0,21.0,25.382098400000004,24.566923,0.0
0.0,0.0,21.0,22.50401006666667,21.093290266666667,0.0
0.0,0.0,21.0,21.507785933333327,20.427958,0.0
0.0,0.0,21.0,21.294806357142853,20.37712092857143,0.0
0.0,0.0,22.0,21.237546733333332,20.449766,0.0
0.0,0.0,22.0,21.260813466666665,20.511558,0.0
0.0,0.0,22.0,21.314433,20.633658733333327,0.0
0.0,0.0,22.0,21.31589153333333,20.690883266666667,0.0
0.0,0.0,23.0,21.2205322,20.590588399999994,0.0
0.0,0.0,23.0,21.216575066666667,20.6353922,0.0
0.0,0.0,23.0,21.273112,20.632493266666668,0.0
0.0,0.0,23.0,21.209418285714285,20.563114714285717,0.0
0.0,0.0,0.0,21.1556906,20.599399733333332,0.0
0.0,0.0,0.0,21.0414368,20.475962266666667,0.0
0.0,0.0,0.0,21.14206753333333,20.531305,0.0
0.0,0.0,0.0,21.13725773333333,20.533317066666665,0.0
0.0,0.0,1.0,21.070792666666662,20.480647866666665,0.0
0.0,0.0,1.0,20.989664666666663,20.38562406666667,0.0
0.0,0.0,1.0,20.983842,20.376831,0.0
0.0,0.0,1.0,21.027005866666663,20.393176200000003,0.0
0.0,0.0,2.0,20.969343142857145,20.333884,0.0
0.0,0.0,2.0,21.007230733333337,20.224764,0.0
0.0,0.0,2.0,21.13065793333333,20.224632,0.0
0.0,0.0,2.0,21.211199999999995,20.258032333333333,0.0
0.0,0.0,3.0,21.25834353333333,20.346830266666668,0.0
0.0,0.0,3.0,21.351094533333328,20.8456686,0.0
0.0,0.0,3.0,21.370375666666664,21.00739133333333,0.0
0.0,0.0,3.0,21.3891804,20.86159873333333,0.0
0.0,0.0,4.0,21.4589906,20.88282673333333,0.0
0.0,0.0,4.0,21.187731933333332,20.365230333333333,0.0
0.0,0.0,4.0,21.036965428571428,19.75568707142857,0.0
0.0,0.0,4.0,20.961525466666664,19.47753106666667,0.0
0.0,0.0,5.0,21.00024833333333,19.778517666666666,0.0
0.0,0.0,5.0,21.127661266666664,20.065865,0.0
0.0,0.0,5.0,21.194393066666667,20.01042266666667,0.0
0.0,0.0,5.0,21.265387133333327,19.97623313333333,0.0005199656633333
72.33685064999999,6.97857142859091,6.0,21.30836173333333,20.28832386666667,0.00859414896
383.19074675454544,37.040016234545455,6.0,21.431498266666665,20.859558,0.0283668289333333
746.9228896045454,72.42727272681817,6.0,21.610323285714287,21.56044657142857,0.0539561357142857
1145.5689935454545,111.37767857727272,6.0,21.672629800000003,22.11884373333333,0.0805502275333333
1685.794642818182,164.96907467727272,7.0,21.834507400000003,23.14069626666667,0.1175455726666666
2666.3441558636364,261.5725649363636,7.0,22.19873053333333,25.319020466666665,0.187030046
3450.7329545000002,338.9842532545454,7.0,22.696124266666665,28.3609558,0.2446230293333333
1773.1858766363637,173.5789772727273,7.0,23.109639466666664,29.0602518,0.119259876
1270.1233766363637,123.55633116818181,8.0,23.232289466666664,26.9630168,0.0829558039333333
1380.8433441363636,134.49797078181817,8.0,23.337219066666663,26.20634773333333,0.0897481783333333
1822.0308440909093,178.5814935090909,8.0,23.50864866666667,26.8290996,0.1180922946666666
1924.3246752727273,188.6325487,8.0,23.5459355,27.599182000000003,0.1246440646428571
1772.4115259999999,173.7047889590909,9.0,23.7412598,27.860758533333332,0.1154349828
1718.5048701363637,168.42004870454545,9.0,23.763322,27.507177666666667,0.1104082978666666
1492.9423700909092,145.60779220454546,9.0,23.76201373333333,27.197131266666663,0.0963806904
1528.0884739545456,149.2775162272727,9.0,23.76213573333333,26.630550000000003,0.0992951618
1750.7142856818182,171.59318181818182,10.0,23.8746256,26.81340946666667,0.112813087
2213.3019480454545,217.0037337681818,10.0,23.838385,27.240083733333336,0.1422467350666666
3205.2248376363636,314.8661526,10.0,24.006947666666665,28.83434853333333,0.20888875
5642.720779227273,553.0703733727273,10.0,24.324541357142856,32.964675928571424,0.374390925
6419.141233772727,628.8469967590909,11.0,24.86980793333333,37.53728039999999,0.4349046853333333
7111.844967545455,696.4186688318182,11.0,25.1295838,39.552423133333335,0.4847505873333333
5214.324675318182,511.1603084363636,11.0,25.289666666666665,38.92812506666666,0.3514650546666666
6184.514610545454,605.9228896181818,11.0,25.215167266666665,37.6112162,0.4148831933333333
8178.600649363637,800.3711850636363,12.0,25.70663053333333,41.3690166,0.5623129906666666
8587.079545454546,840.2355519545454,12.0,26.310502066666665,46.148805933333335,0.6032151686666668
8478.637175272726,829.6818181772727,12.0,26.840596666666663,45.97044666666666,0.5932437233333331
7947.814123409091,777.8951298681818,12.0,26.93235466666667,44.0610454,0.5511298453333334
8062.039772727273,789.03125,13.0,27.019004333333328,45.002500266666665,0.5673698246666667
9827.182630090909,960.2958603863636,13.0,27.123125214285714,43.86432764285714,0.7228268242857143
11325.84659090909,1105.4585227272728,13.0,27.371872999999997,49.5876018,0.8068469279999999
12866.295454545454,1254.6327110454547,13.0,27.86127913333333,52.84501126666667,0.97148052
9592.102272454546,937.1541395863637,14.0,28.367100066666666,53.9367392,0.7235532206666667
4958.750000045455,486.2873376636364,14.0,27.717987066666662,42.515350533333326,0.344136892
6587.916396090909,645.3005681818181,14.0,27.390254733333336,39.45489506666667,0.453461884
6337.343344090908,620.8094967545454,14.0,27.21775093333333,38.819875,0.4386813753333332
7808.653409090909,764.3875811681818,15.0,27.2929586,41.94669766666666,0.5478691779999999
7936.571428545454,776.8561688272727,15.0,27.22515273333333,42.82454406666666,0.555787044
7528.644480545455,737.0730519590909,15.0,27.56823728571429,43.82351471428571,0.52508064
7028.981331136363,688.3544642863636,15.0,27.814182533333334,43.054219466666666,0.496169466
5918.975649409091,580.0053571363636,16.0,27.823516666666663,40.7451396,0.4127974533333334
4247.786525954545,417.11948052272726,16.0,27.479427066666663,37.63392773333333,0.299364092
3704.896103818182,364.10795455,16.0,27.230830933333333,34.6317082,0.2568065713333334
2896.9261363636365,284.27467532727275,16.0,27.048868933333328,32.782216333333324,0.1971915986666666
2221.5503246363637,217.8156655818182,17.0,26.624064000000004,30.85439253333333,0.1492800746666666
1661.1266233636363,162.54626623181818,17.0,26.434037266666667,29.21453033333333,0.1109690122
1146.2930194545454,111.45592532727272,17.0,26.11982735714286,27.814555357142854,0.0775804512142857
735.1120129818181,71.26420454545455,17.0,25.6725036,26.492338066666665,0.0509663638
425.45129869545457,41.137337662727276,18.0,25.250388666666662,25.3468934,0.0307901562666666
165.6834415590909,15.994724025454547,18.0,24.9734254,24.41195066666667,0.0139073641466666
0.8125,0.07840909090909091,18.0,24.746293133333328,23.71588746666667,0.0019180998580666
0.0,0.0,18.0,24.62904473333333,23.3245056,0.0
0.0,0.0,19.0,24.541290266666667,23.18553866666667,0.0
0.0,0.0,19.0,24.498402866666662,23.097552533333328,0.0
0.0,0.0,19.0,24.466125533333333,23.028159666666667,0.0
0.0,0.0,19.0,24.412616,22.996329666666664,0.0
0.0,0.0,20.0,24.3377575,22.61223907142857,0.0
0.0,0.0,20.0,24.169771333333333,21.926884066666663,0.0
0.0,0.0,20.0,24.051348733333334,21.943363466666668,0.0
0.0,0.0,20.0,23.8982564,21.728692533333327,0.0
0.0,0.0,21.0,23.72655033333333,21.563179466666668,0.0
0.0,0.0,21.0,23.632824666666664,21.526403933333327,0.0
0.0,0.0,21.0,23.644559666666662,21.496999066666667,0.0
0.0,0.0,21.0,23.303951066666663,21.161399333333332,0.0
0.0,0.0,22.0,23.088842866666667,20.913444,0.0
0.0,0.0,22.0,22.913321142857136,20.759881142857136,0.0
0.0,0.0,22.0,22.8502136,20.73205366666667,0.0
0.0,0.0,22.0,22.8157798,20.72792366666667,0.0
0.0,0.0,23.0,22.787469466666668,20.8693136,0.0
0.0,0.0,23.0,22.8566712,21.085955733333336,0.0
0.0,0.0,23.0,22.750575866666665,20.816385866666668,0.0
0.0,0.0,23.0,22.621004266666663,20.6383708,0.0
0.0,0.0,0.0,22.6109822,20.609905933333334,0.0
0.0,0.0,0.0,22.54899814285714,20.52987657142857,0.0
0.0,0.0,0.0,22.553049733333328,20.4879678,0.0
0.0,0.0,0.0,22.56621713333333,20.4848938,0.0
0.0,0.0,1.0,22.6252198,20.58671073333333,0.0
0.0,0.0,1.0,22.595463066666667,20.627077333333336,0.0
0.0,0.0,1.0,22.5935506,20.697031866666663,0.0
0.0,0.0,1.0,22.701711000000003,20.7254476,0.0
0.0,0.0,2.0,22.759263,20.750472,0.0
0.0,0.0,2.0,22.814073785714285,20.771355785714285,0.0
0.0,0.0,2.0,22.8776184,20.811470600000003,0.0
0.0,0.0,2.0,22.93003146666667,20.8492228,0.0
0.0,0.0,3.0,22.953436333333336,20.8419148,0.0
0.0,0.0,3.0,23.002309133333327,20.79196993333333,0.0
0.0,0.0,3.0,23.0468344,20.812300666666665,0.0
0.0,0.0,3.0,23.070223,20.8081972,0.0
0.0,0.0,4.0,23.082743266666665,20.7709128,0.0
0.0,0.0,4.0,23.19221278571429,20.853243214285712,0.0
0.0,0.0,4.0,23.218198666666662,20.8823874,0.0
0.0,0.0,4.0,23.269362399999995,20.983366000000004,0.0
0.0,0.0,5.0,23.351676466666664,21.251873733333333,0.0
0.0,0.0,5.0,23.34258833333333,21.2198508,0.0
0.0,0.0,5.0,23.19291173333333,20.93427533333333,0.0
0.0,0.0,5.0,23.147200466666668,21.20465293333333,0.0003183178168666
0.0,0.0,6.0,23.281386399999995,21.919765266666666,0.00431375216
96.12175324181818,9.275162337954546,6.0,23.344480214285717,22.342457428571432,0.0096971220999999
174.47646103636365,16.835876624090908,6.0,23.42726453333333,22.553234866666664,0.0126500733333333
724.66314935,70.41282467545454,6.0,23.587766400000003,22.965578200000003,0.0467522423333333
2461.207792227273,241.37256493636366,7.0,24.034554,24.97640393333333,0.1720124636666667
2644.900974045455,259.4632305227273,7.0,24.505352933333327,27.033671066666663,0.1875066193333333
2662.374188318182,261.1850649409091,7.0,24.80741786666666,29.581636466666662,0.1886549799999999
3271.018668863637,321.09626623181816,7.0,25.04675513333333,31.106146266666663,0.2351156386666667
1853.1615260454544,181.46396103636363,8.0,25.179372266666665,30.782277533333332,0.1312115527333333
2700.4399350454546,264.9637175363636,8.0,25.188796928571428,30.107465642857143,0.1940915442857143
4228.942370136364,415.14050324545457,8.0,25.61507166666667,33.972491733333335,0.2977888
3980.3725649545454,390.7872564954545,8.0,25.79166053333333,34.815734666666664,0.2735150473333333
5572.865259772728,546.1676948045455,9.0,26.1215332,36.85808506666665,0.386892012
6166.187499954545,604.1396103818182,9.0,26.495521866666664,39.636977133333325,0.4241181026666666
8350.838474,817.0405032454546,9.0,27.322759933333337,45.7407144,0.6465474886666664
6995.4074675,684.9421266272727,9.0,27.51964326666667,46.130108666666665,0.5261106153333333
6470.139610409091,633.6889610363637,10.0,27.60525313333333,43.148862666666666,0.4921659633333334
7833.419642863636,766.3422077863637,10.0,27.712921,43.051186571428566,0.5924935807142857
6980.865259727273,683.1077922090909,10.0,27.89099326666667,44.39553446666666,0.5110362213333333
8343.083603954547,815.7851461090909,10.0,27.81567373333333,43.86323240000001,0.601559176
10357.2751625,1011.3056006272727,11.0,28.1994974,48.014198666666665,0.813000858
7223.749188318182,706.7740259772728,11.0,28.478570533333333,47.685272,0.4994732739999999
4050.738636409091,397.9651515090909,11.0,28.08173375,40.725124125,0.283390025
9859.196969681818,963.9530303,12.0,29.644663666666663,49.07784,0.73832813
11456.5,1118.3431818181818,12.0,29.9514374,51.408309800000005,0.835832152
9810.20129959091,958.8525974090909,13.0,30.105845400000003,51.84774173333333,0.7019433013333334
7709.25,754.6136363636364,13.0,29.9082072,49.460659,0.5473548466666667
7617.370129863636,745.7012987045455,13.0,29.60315553333333,44.5125144,0.5306936493333334
10068.704545454546,984.4607954545455,13.0,29.98547573333333,48.13686326666668,0.7212584940000001
9034.461038954545,883.7870129818183,14.0,29.9116638,49.188905600000005,0.6448023653333332
9533.34659090909,932.1806818181817,14.0,30.111476357142852,49.456279,0.6824211164285713
10154.233765772728,992.7538960727271,14.0,30.299320466666668,50.359466600000005,0.730578768
9674.7069805,946.1112013000001,14.0,30.368632,50.099892,0.702796554
7372.40746759091,721.775892859091,15.0,30.22064013333333,46.65866706666667,0.5274703919999999
6047.593344136363,592.6120129863637,15.0,30.035451333333327,43.3170714,0.4324710653333333
6519.1306819090905,638.6125000000001,15.0,29.785141866666667,40.8995442,0.4500676046666667
5438.1866882272725,533.1085227272728,15.0,29.76168613333333,40.82955953333333,0.3798659046666666
6502.359577909091,636.9655844136364,16.0,29.7693278,40.701816533333336,0.4615756146666666
5291.752435045454,518.7721590909091,16.0,29.911296071428573,41.1940265,0.3904150371428571
